tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lopez-Chacarra, Eugenio",26745,T16,3,furesÃ¸ golf klub,4582,71,1,10:00:00 AM,70,,,,,,2,,,,,,,,,0,3,13,2,0,2025,45886,draftkings,win,40/1,45880,35/1,45882,T16,loss,0,2025,draftkings,,8600,,T16,3,0,0,0,66,5,74,16.66666667,1.5,88.88888889,4,188,186,34,66,16.16161616,0.872727273,81.48148148,0.505050505,0.627272727,7.407407407,0.034451285,0,0,0.002350044,0.002350044,,,,0.002350044,0,0,0.055974406,0.627272727,0.663273939,,0.002350044,0,Eugenio Lopez-Chacarra,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lopez-Chacarra, Eugenio",26745,T16,4,furesÃ¸ golf klub,4582,71,1,10:45:00 AM,70,,,,,,1.636,,,,,,,,,0,5,9,4,0,2025,45886,draftkings,win,40/1,45880,35/1,45882,T16,loss,0,2025,draftkings,,8600,,T16,3,0,0,0,66,5,74,27.77777778,1.25,77.77777778,10,196,190,32,66,17.34006734,0.927927928,81.31313131,10.43771044,0.322072072,-3.535353535,0.711993224,0,0,0.048567581,0.048567581,,,,0.048567581,0,0,1.232543856,0.322072072,-0.392028758,,0.048567581,0,Eugenio Lopez-Chacarra,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Wood, Chris",12451,T16,1,furesÃ¸ golf klub,4582,71,10,2:00:00 PM,70,,,,,,1.231,,,,,,,,,0,5,9,4,0,2025,45886,draftkings,win,400/1,45880,500/1,45882,T16,loss,0,2025,draftkings,,6500,,T16,0,0,0,0,61.5,5,66.5,27.77777778,1.25,77.77777778,17,563,433,89,156,20.65527066,1.111111111,81.41025641,7.122507123,0.138888889,-3.632478632,0.485851456,0,0,0.03314165,0.03314165,,,,0.03314165,0,0,0.856126164,0.138888889,-0.423591509,,0.03314165,0,Chris Wood,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Wood, Chris",12451,T16,2,furesÃ¸ golf klub,4582,71,1,9:00:00 AM,69,,,,,,2.838,,,,,,,,,0,3,14,1,0,2025,45886,draftkings,win,400/1,45880,500/1,45882,T16,loss,0,2025,draftkings,,6500,,T16,0,0,0,0,61.5,5,66.5,16.66666667,3,94.44444444,21,531,480,103,154,19.91341991,0.946826758,78.96825397,-3.246753247,2.053173242,15.47619048,-0.221472547,0,0,-0.015107427,-0.015107427,,,,-0.015107427,0,0,-0.377134613,2.053173242,1.599766974,,-0.015107427,0,Chris Wood,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Wood, Chris",12451,T16,3,furesÃ¸ golf klub,4582,71,1,10:30:00 AM,68,,,,,,4,,,,,,,,,0,4,13,1,0,2025,45886,draftkings,win,400/1,45880,500/1,45882,T16,loss,0,2025,draftkings,,6500,,T16,0,0,0,0,61.5,5,66.5,22.22222222,4,94.44444444,4,188,186,34,66,16.16161616,0.872727273,81.48148148,6.060606061,3.127272727,12.96296296,0.413415421,0,0,0.028200531,0.028200531,,,,0.028200531,0,0,0.671692869,3.127272727,1.160729393,,0.028200531,0,Chris Wood,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Wood, Chris",12451,T16,4,furesÃ¸ golf klub,4582,71,1,11:45:00 AM,73,,,,,,-1.364,,,,,,,,,0,2,13,2,1,2025,45886,draftkings,win,400/1,45880,500/1,45882,T16,loss,0,2025,draftkings,,6500,,T16,0,0,0,0,61.5,5,66.5,11.11111111,0.666666667,83.33333333,10,196,190,32,66,17.34006734,0.927927928,81.31313131,-6.228956229,-0.261261261,2.02020202,-0.424899182,0,0,-0.028983879,-0.028983879,,,,-0.028983879,0,0,-0.735550366,-0.261261261,0.224016433,,-0.028983879,0,Chris Wood,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Moller, Niklas Norgaard",15676,T16,1,furesÃ¸ golf klub,4582,71,1,1:10:00 PM,69,,,,,,2.231,,,,,,,,,1,3,12,1,1,2025,45886,draftkings,win,20/1,45880,22/1,45882,T16,loss,0,2025,draftkings,,9500,,T16,3,0,0,0,74.5,5,82.5,22.22222222,2,88.88888889,17,563,433,89,156,20.65527066,1.111111111,81.41025641,1.566951567,0.888888889,7.478632479,0.10688732,0,0,0.007291163,0.007291163,,,,0.007291163,0,0,0.188347756,0.888888889,0.872100165,,0.007291163,0,Niklas Norgaard Moller,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Moller, Niklas Norgaard",15676,T16,2,furesÃ¸ golf klub,4582,71,10,8:10:00 AM,67,,,,,,4.838,,,,,,,,,1,4,11,2,0,2025,45886,draftkings,win,20/1,45880,22/1,45882,T16,loss,0,2025,draftkings,,9500,,T16,3,0,0,0,74.5,5,82.5,27.77777778,2.5,88.88888889,21,531,480,103,154,19.91341991,0.946826758,78.96825397,7.864357864,1.553173242,9.920634921,0.536455724,0,0,0.036593546,0.036593546,,,,0.036593546,0,0,0.91350384,1.553173242,1.02549165,,0.036593546,0,Niklas Norgaard Moller,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Moller, Niklas Norgaard",15676,T16,3,furesÃ¸ golf klub,4582,71,1,12:20:00 PM,69,,,,,,3,,,,,,,,,0,6,8,4,0,2025,45886,draftkings,win,20/1,45880,22/1,45882,T16,loss,0,2025,draftkings,,9500,,T16,3,0,0,0,74.5,5,82.5,33.33333333,1.5,77.77777778,4,188,186,34,66,16.16161616,0.872727273,81.48148148,17.17171717,0.627272727,-3.703703704,1.171343692,0,0,0.079901505,0.079901505,,,,0.079901505,0,0,1.903129795,0.627272727,-0.33163697,,0.079901505,0,Niklas Norgaard Moller,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Moller, Niklas Norgaard",15676,T16,4,furesÃ¸ golf klub,4582,71,1,12:10:00 PM,75,,,,,,-3.364,,,,,,,,,0,2,11,4,1,2025,45886,draftkings,win,20/1,45880,22/1,45882,T16,loss,0,2025,draftkings,,9500,,T16,3,0,0,0,74.5,5,82.5,11.11111111,0.4,72.22222222,10,196,190,32,66,17.34006734,0.927927928,81.31313131,-6.228956229,-0.527927928,-9.090909091,-0.424899182,0,0,-0.028983879,-0.028983879,,,,-0.028983879,0,0,-0.735550366,-0.527927928,-1.008073949,,-0.028983879,0,Niklas Norgaard Moller,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Sullivan, Andy",15326,T16,1,furesÃ¸ golf klub,4582,71,1,12:30:00 PM,68,,,,,,3.231,,,,,,,,,0,6,10,1,1,2025,45886,draftkings,win,35/1,45880,30/1,45882,T16,loss,0,2025,draftkings,,8900,,T16,0,0,0,0,69,5,74,33.33333333,3,88.88888889,17,563,433,89,156,20.65527066,1.111111111,81.41025641,12.67806268,1.888888889,7.478632479,0.864815592,0,0,0.058992137,0.058992137,,,,0.058992137,0,0,1.523904572,1.888888889,0.872100165,,0.058992137,0,Andy Sullivan,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Sullivan, Andy",15326,T16,2,furesÃ¸ golf klub,4582,71,10,7:30:00 AM,72,,,,,,-0.162,,,,,,,,,0,4,11,1,2,2025,45886,draftkings,win,35/1,45880,30/1,45882,T16,loss,0,2025,draftkings,,8900,,T16,0,0,0,0,69,5,74,22.22222222,1.333333333,83.33333333,21,531,480,103,154,19.91341991,0.946826758,78.96825397,2.308802309,0.386506575,4.365079365,0.157491589,0,0,0.010743059,0.010743059,,,,0.010743059,0,0,0.268184613,0.386506575,0.451216326,,0.010743059,0,Andy Sullivan,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Sullivan, Andy",15326,T16,3,furesÃ¸ golf klub,4582,71,1,10:10:00 AM,71,,,,,,1,,,,,,,,,0,4,11,2,1,2025,45886,draftkings,win,35/1,45880,30/1,45882,T16,loss,0,2025,draftkings,,8900,,T16,0,0,0,0,69,5,74,22.22222222,1.333333333,83.33333333,4,188,186,34,66,16.16161616,0.872727273,81.48148148,6.060606061,0.460606061,1.851851852,0.413415421,0,0,0.028200531,0.028200531,,,,0.028200531,0,0,0.671692869,0.460606061,0.165818485,,0.028200531,0,Andy Sullivan,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Sullivan, Andy",15326,T16,4,furesÃ¸ golf klub,4582,71,1,9:50:00 AM,69,,,,,,2.636,,,,,,,,,0,4,12,2,0,2025,45886,draftkings,win,35/1,45880,30/1,45882,T16,loss,0,2025,draftkings,,8900,,T16,0,0,0,0,69,5,74,22.22222222,2,88.88888889,10,196,190,32,66,17.34006734,0.927927928,81.31313131,4.882154882,1.072072072,7.575757576,0.333029089,0,0,0.022717095,0.022717095,,,,0.022717095,0,0,0.576512449,1.072072072,0.840061624,,0.022717095,0,Andy Sullivan,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lacroix, Frederic",23733,T16,1,furesÃ¸ golf klub,4582,71,10,8:00:00 AM,69,,,,,,2.231,,,,,,,,,0,6,8,4,0,2025,45886,draftkings,win,50/1,45880,65/1,45882,T16,loss,0,2025,draftkings,,8200,,T16,0,0,0,0,71,5,76,33.33333333,1.5,77.77777778,17,563,433,89,156,20.65527066,1.111111111,81.41025641,12.67806268,0.388888889,-3.632478632,0.864815592,0,0,0.058992137,0.058992137,,,,0.058992137,0,0,1.523904572,0.388888889,-0.423591509,,0.058992137,0,Frederic Lacroix,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lacroix, Frederic",23733,T16,2,furesÃ¸ golf klub,4582,71,1,1:00:00 PM,71,,,,,,0.838,,,,,,,,,0,5,9,3,1,2025,45886,draftkings,win,50/1,45880,65/1,45882,T16,loss,0,2025,draftkings,,8200,,T16,0,0,0,0,71,5,76,27.77777778,1.25,77.77777778,21,531,480,103,154,19.91341991,0.946826758,78.96825397,7.864357864,0.303173242,-1.19047619,0.536455724,0,0,0.036593546,0.036593546,,,,0.036593546,0,0,0.91350384,0.303173242,-0.123058998,,0.036593546,0,Frederic Lacroix,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lacroix, Frederic",23733,T16,3,furesÃ¸ golf klub,4582,71,1,9:05:00 AM,70,,,,,,2,,,,,,,,,0,5,10,2,1,2025,45886,draftkings,win,50/1,45880,65/1,45882,T16,loss,0,2025,draftkings,,8200,,T16,0,0,0,0,71,5,76,27.77777778,1.666666667,83.33333333,4,188,186,34,66,16.16161616,0.872727273,81.48148148,11.61616162,0.793939394,1.851851852,0.792379556,0,0,0.054051018,0.054051018,,,,0.054051018,0,0,1.287411332,0.793939394,0.165818485,,0.054051018,0,Frederic Lacroix,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lacroix, Frederic",23733,T16,4,furesÃ¸ golf klub,4582,71,1,10:55:00 AM,70,,,,,,1.636,,,,,,,,,0,4,11,3,0,2025,45886,draftkings,win,50/1,45880,65/1,45882,T16,loss,0,2025,draftkings,,8200,,T16,0,0,0,0,71,5,76,22.22222222,1.333333333,83.33333333,10,196,190,32,66,17.34006734,0.927927928,81.31313131,4.882154882,0.405405405,2.02020202,0.333029089,0,0,0.022717095,0.022717095,,,,0.022717095,0,0,0.576512449,0.405405405,0.224016433,,0.022717095,0,Frederic Lacroix,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Colsaerts, Nicolas",6893,T24,1,furesÃ¸ golf klub,4582,71,10,8:50:00 AM,70,,,,,,1.231,,,,,,,,,0,2,15,1,0,2025,45886,draftkings,win,250/1,45880,300/1,45882,T24,loss,0,2025,draftkings,,6700,,T24,6,0,0,0,60.5,4,70.5,11.11111111,2,94.44444444,17,563,433,89,156,20.65527066,1.111111111,81.41025641,-9.544159544,0.888888889,13.03418803,-0.651040951,0,0,-0.044409811,-0.044409811,,,,-0.044409811,0,0,-1.14720906,0.888888889,1.519946002,,-0.044409811,0,Nicolas Colsaerts,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lopez-Chacarra, Eugenio",26745,T16,2,furesÃ¸ golf klub,4582,71,10,7:50:00 AM,71,,,,,,0.838,,,,,,,,,0,3,12,3,0,2025,45886,draftkings,win,40/1,45880,35/1,45882,T16,loss,0,2025,draftkings,,8600,,T16,3,0,0,0,66,5,74,16.66666667,1,83.33333333,21,531,480,103,154,19.91341991,0.946826758,78.96825397,-3.246753247,0.053173242,4.365079365,-0.221472547,0,0,-0.015107427,-0.015107427,,,,-0.015107427,0,0,-0.377134613,0.053173242,0.451216326,,-0.015107427,0,Eugenio Lopez-Chacarra,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Colsaerts, Nicolas",6893,T24,2,furesÃ¸ golf klub,4582,71,1,1:50:00 PM,71,,,,,,0.838,,,,,,,,,0,5,9,3,1,2025,45886,draftkings,win,250/1,45880,300/1,45882,T24,loss,0,2025,draftkings,,6700,,T24,6,0,0,0,60.5,4,70.5,27.77777778,1.25,77.77777778,21,531,480,103,154,19.91341991,0.946826758,78.96825397,7.864357864,0.303173242,-1.19047619,0.536455724,0,0,0.036593546,0.036593546,,,,0.036593546,0,0,0.91350384,0.303173242,-0.123058998,,0.036593546,0,Nicolas Colsaerts,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lopez-Chacarra, Eugenio",26745,T16,1,furesÃ¸ golf klub,4582,71,1,12:50:00 PM,69,,,,,,2.231,,,,,,,,,0,6,9,2,1,2025,45886,draftkings,win,40/1,45880,35/1,45882,T16,loss,0,2025,draftkings,,8600,,T16,3,0,0,0,66,5,74,33.33333333,2,83.33333333,17,563,433,89,156,20.65527066,1.111111111,81.41025641,12.67806268,0.888888889,1.923076923,0.864815592,0,0,0.058992137,0.058992137,,,,0.058992137,0,0,1.523904572,0.888888889,0.224254328,,0.058992137,0,Eugenio Lopez-Chacarra,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Olesen, Thorbjorn",13412,T16,3,furesÃ¸ golf klub,4582,71,1,11:15:00 AM,73,,,,,,-1,,,,,,,,,0,2,13,2,1,2025,45886,draftkings,win,16/1,45880,18/1,45882,T16,loss,0,2025,draftkings,,9900,,T16,0,0,0,0,64,5,69,11.11111111,0.666666667,83.33333333,4,188,186,34,66,16.16161616,0.872727273,81.48148148,-5.050505051,-0.206060606,1.851851852,-0.344512851,0,0,-0.023500443,-0.023500443,,,,-0.023500443,0,0,-0.559744057,-0.206060606,0.165818485,,-0.023500443,0,Thorbjorn Olesen,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Akesson, Bjorn",11530,T12,4,furesÃ¸ golf klub,4582,71,1,10:00:00 AM,67,,,,,,4.636,,,,,,,,,1,4,11,2,0,2025,45886,draftkings,win,1/1/1500,45880,1/1/1000,45882,T12,loss,0,2025,draftkings,,6000,,T12,0,0,0,0,67,6,73,27.77777778,2.5,88.88888889,10,196,190,32,66,17.34006734,0.927927928,81.31313131,10.43771044,1.572072072,7.575757576,0.711993224,0,0,0.048567581,0.048567581,,,,0.048567581,0,0,1.232543856,1.572072072,0.840061624,,0.048567581,0,Bjorn Akesson,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lemke, Niklas",10418,T14,1,furesÃ¸ golf klub,4582,71,1,1:40:00 PM,68,,,,,,3.231,,,,,,,,,0,4,13,1,0,2025,45886,draftkings,win,200/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,63.5,6,72.5,22.22222222,4,94.44444444,17,563,433,89,156,20.65527066,1.111111111,81.41025641,1.566951567,2.888888889,13.03418803,0.10688732,0,0,0.007291163,0.007291163,,,,0.007291163,0,0,0.188347756,2.888888889,1.519946002,,0.007291163,0,Niklas Lemke,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lemke, Niklas",10418,T14,2,furesÃ¸ golf klub,4582,71,10,8:40:00 AM,70,,,,,,1.838,,,,,,,,,0,3,13,2,0,2025,45886,draftkings,win,200/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,63.5,6,72.5,16.66666667,1.5,88.88888889,21,531,480,103,154,19.91341991,0.946826758,78.96825397,-3.246753247,0.553173242,9.920634921,-0.221472547,0,0,-0.015107427,-0.015107427,,,,-0.015107427,0,0,-0.377134613,0.553173242,1.02549165,,-0.015107427,0,Niklas Lemke,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lemke, Niklas",10418,T14,3,furesÃ¸ golf klub,4582,71,1,11:45:00 AM,70,,,,,,2,,,,,,,,,0,4,11,3,0,2025,45886,draftkings,win,200/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,63.5,6,72.5,22.22222222,1.333333333,83.33333333,4,188,186,34,66,16.16161616,0.872727273,81.48148148,6.060606061,0.460606061,1.851851852,0.413415421,0,0,0.028200531,0.028200531,,,,0.028200531,0,0,0.671692869,0.460606061,0.165818485,,0.028200531,0,Niklas Lemke,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Lemke, Niklas",10418,T14,4,furesÃ¸ golf klub,4582,71,1,11:25:00 AM,71,,,,,,0.636,,,,,,,,,0,4,10,4,0,2025,45886,draftkings,win,200/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,63.5,6,72.5,22.22222222,1,77.77777778,10,196,190,32,66,17.34006734,0.927927928,81.31313131,4.882154882,0.072072072,-3.535353535,0.333029089,0,0,0.022717095,0.022717095,,,,0.022717095,0,0,0.576512449,0.072072072,-0.392028758,,0.022717095,0,Niklas Lemke,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Bjerregaard, Lucas",11619,T14,1,furesÃ¸ golf klub,4582,71,10,1:50:00 PM,67,,,,,,4.231,,,,,,,,,1,4,11,2,0,2025,45886,draftkings,win,150/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,82.5,6,91.5,27.77777778,2.5,88.88888889,17,563,433,89,156,20.65527066,1.111111111,81.41025641,7.122507123,1.388888889,7.478632479,0.485851456,0,0,0.03314165,0.03314165,,,,0.03314165,0,0,0.856126164,1.388888889,0.872100165,,0.03314165,0,Lucas Bjerregaard,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Bjerregaard, Lucas",11619,T14,2,furesÃ¸ golf klub,4582,71,1,8:50:00 AM,72,,,,,,-0.162,,,,,,,,,1,2,10,5,0,2025,45886,draftkings,win,150/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,82.5,6,91.5,16.66666667,0.6,72.22222222,21,531,480,103,154,19.91341991,0.946826758,78.96825397,-3.246753247,-0.346826758,-6.746031746,-0.221472547,0,0,-0.015107427,-0.015107427,,,,-0.015107427,0,0,-0.377134613,-0.346826758,-0.697334322,,-0.015107427,0,Lucas Bjerregaard,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Bjerregaard, Lucas",11619,T14,3,furesÃ¸ golf klub,4582,71,1,10:45:00 AM,67,,,,,,5,,,,,,,,,1,3,13,1,0,2025,45886,draftkings,win,150/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,82.5,6,91.5,22.22222222,4,94.44444444,4,188,186,34,66,16.16161616,0.872727273,81.48148148,6.060606061,3.127272727,12.96296296,0.413415421,0,0,0.028200531,0.028200531,,,,0.028200531,0,0,0.671692869,3.127272727,1.160729393,,0.028200531,0,Lucas Bjerregaard,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Bjerregaard, Lucas",11619,T14,4,furesÃ¸ golf klub,4582,71,1,12:10:00 PM,73,,,,,,-1.364,,,,,,,,,1,3,10,1,3,2025,45886,draftkings,win,150/1,45880,200/1,45882,T14,loss,0,2025,draftkings,,6900,,T14,3,0,0,0,82.5,6,91.5,22.22222222,1,77.77777778,10,196,190,32,66,17.34006734,0.927927928,81.31313131,4.882154882,0.072072072,-3.535353535,0.333029089,0,0,0.022717095,0.022717095,,,,0.022717095,0,0,0.576512449,0.072072072,-0.392028758,,0.022717095,0,Lucas Bjerregaard,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Neergaard-Petersen, Rasmus",23841,T16,1,furesÃ¸ golf klub,4582,71,10,8:00:00 AM,69,,,,,,2.231,,,,,,,,,0,4,13,0,1,2025,45886,draftkings,win,14/1,45880,14/1,45882,T16,loss,0,2025,draftkings,,10300,,T16,0,0,0,0,66.5,5,71.5,22.22222222,4,94.44444444,17,563,433,89,156,20.65527066,1.111111111,81.41025641,1.566951567,2.888888889,13.03418803,0.10688732,0,0,0.007291163,0.007291163,,,,0.007291163,0,0,0.188347756,2.888888889,1.519946002,,0.007291163,0,Rasmus Neergaard-Petersen,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
euro,2025,2025,8/17/2025,Danish Golf Championship,2025126,"Neergaard-Petersen, Rasmus",23841,T16,2,furesÃ¸ golf klub,4582,71,1,1:00:00 PM,72,,,,,,-0.162,,,,,,,,,0,4,9,5,0,2025,45886,draftkings,win,14/1,45880,14/1,45882,T16,loss,0,2025,draftkings,,10300,,T16,0,0,0,0,66.5,5,71.5,22.22222222,0.8,72.22222222,21,531,480,103,154,19.91341991,0.946826758,78.96825397,2.308802309,-0.146826758,-6.746031746,0.157491589,0,0,0.010743059,0.010743059,,,,0.010743059,0,0,0.268184613,-0.146826758,-0.697334322,,0.010743059,0,Rasmus Neergaard-Petersen,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,SMALL,SMALL,,,,,,NO
